sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),238.0,2.0,2020,Jul,19,17:00
AZURA-EDO IPP (GAS),325.0,3.0,2020,Jul,19,17:00
DELTA (GAS),306.0,9.0,2020,Jul,19,17:00
GEREGU (GAS),160.0,2.0,2020,Jul,19,17:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,19,17:00
IHOVBOR NIPP (GAS),71.2,1.0,2020,Jul,19,17:00
JEBBA (HYDRO),269.0,3.0,2020,Jul,19,17:00
KAINJI (HYDRO),186.0,4.0,2020,Jul,19,17:00
ODUKPANI NIPP (GAS),166.4,2.0,2020,Jul,19,17:00
OLORUNSOGO (GAS),170.8,6.0,2020,Jul,19,17:00
OMOKU (GAS),56.7,4.0,2020,Jul,19,17:00
OMOTOSHO (GAS),126.3,5.0,2020,Jul,19,17:00
OMOTOSHO NIPP (GAS),80.4,1.0,2020,Jul,19,17:00
PARAS ENERGY (GAS),48.4,8.0,2020,Jul,19,17:00
RIVERS IPP (GAS),90.0,1.0,2020,Jul,19,17:00
SAPELE (STEAM),47.9,2.0,2020,Jul,19,17:00
SAPELE NIPP (GAS),81.4,1.0,2020,Jul,19,17:00
SHIRORO (HYDRO),260.0,3.0,2020,Jul,19,17:00
