sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),303.0,4.0,2020,Sep,1,16:00
AZURA-EDO IPP (GAS),429.0,3.0,2020,Sep,1,16:00
DELTA (GAS),269.0,8.0,2020,Sep,1,16:00
EGBIN (STEAM),345.0,4.0,2020,Sep,1,16:00
GEREGU (GAS),160.0,2.0,2020,Sep,1,16:00
GEREGU NIPP (GAS),80.0,1.0,2020,Sep,1,16:00
IBOM POWER (GAS),62.4,1.0,2020,Sep,1,16:00
IHOVBOR NIPP (GAS),71.1,1.0,2020,Sep,1,16:00
JEBBA (HYDRO),299.0,4.0,2020,Sep,1,16:00
KAINJI (HYDRO),256.0,3.0,2020,Sep,1,16:00
OMOTOSHO (GAS),127.9,5.0,2020,Sep,1,16:00
OMOTOSHO NIPP (GAS),75.4,1.0,2020,Sep,1,16:00
PARAS ENERGY (GAS),54.0,8.0,2020,Sep,1,16:00
SAPELE (STEAM),47.7,2.0,2020,Sep,1,16:00
