sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),134.0,4.0,2019,Dec,14,17:00
AZURA-EDO IPP (GAS),276.0,3.0,2019,Dec,14,17:00
DELTA (GAS),350.0,7.0,2019,Dec,14,17:00
EGBIN (STEAM),422.0,4.0,2019,Dec,14,17:00
GEREGU (GAS),283.0,3.0,2019,Dec,14,17:00
GEREGU NIPP (GAS),81.0,1.0,2019,Dec,14,17:00
JEBBA (HYDRO),395.0,5.0,2019,Dec,14,17:00
KAINJI (HYDRO),368.0,4.0,2019,Dec,14,17:00
ODUKPANI NIPP (GAS),270.9,3.0,2019,Dec,14,17:00
OLORUNSOGO (GAS),465.2,5.0,2019,Dec,14,17:00
OMOKU (GAS),58.4,4.0,2019,Dec,14,17:00
OMOTOSHO (GAS),92.8,3.0,2019,Dec,14,17:00
OMOTOSHO NIPP (GAS),102.4,1.0,2019,Dec,14,17:00
PARAS ENERGY (GAS),32.9,4.0,2019,Dec,14,17:00
RIVERS IPP (GAS),90.0,1.0,2019,Dec,14,17:00
SHIRORO (HYDRO),437.0,3.0,2019,Dec,14,17:00
