sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Mar,7,07:00
AFAM VI (GAS/STEAM),246.0,4.0,2020,Mar,7,07:00
ALAOJI NIPP (GAS),80.6,1.0,2020,Mar,7,07:00
DELTA (GAS),267.0,7.0,2020,Mar,7,07:00
EGBIN (STEAM),574.0,3.0,2020,Mar,7,07:00
GEREGU (GAS),122.0,1.0,2020,Mar,7,07:00
GEREGU NIPP (GAS),89.0,1.0,2020,Mar,7,07:00
JEBBA (HYDRO),326.0,4.0,2020,Mar,7,07:00
KAINJI (HYDRO),346.0,4.0,2020,Mar,7,07:00
ODUKPANI NIPP (GAS),284.3,3.0,2020,Mar,7,07:00
OMOTOSHO (GAS),85.8,3.0,2020,Mar,7,07:00
OMOTOSHO NIPP (GAS),92.1,1.0,2020,Mar,7,07:00
PARAS ENERGY (GAS),89.7,11.0,2020,Mar,7,07:00
TRANS-AMADI (GAS),87.9,4.0,2020,Mar,7,07:00
