sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,4,03:00
AFAM VI (GAS/STEAM),260.0,4.0,2020,May,4,03:00
ALAOJI NIPP (GAS),80.8,1.0,2020,May,4,03:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,May,4,03:00
EGBIN (STEAM),433.0,3.0,2020,May,4,03:00
GEREGU (GAS),332.0,3.0,2020,May,4,03:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,4,03:00
IBOM POWER (GAS),65.5,1.0,2020,May,4,03:00
JEBBA (HYDRO),231.0,3.0,2020,May,4,03:00
KAINJI (HYDRO),216.0,3.0,2020,May,4,03:00
ODUKPANI NIPP (GAS),302.9,4.0,2020,May,4,03:00
OLORUNSOGO (GAS),145.5,5.0,2020,May,4,03:00
OMOKU (GAS),59.7,5.0,2020,May,4,03:00
OMOTOSHO (GAS),146.7,5.0,2020,May,4,03:00
OMOTOSHO NIPP (GAS),98.4,1.0,2020,May,4,03:00
PARAS ENERGY (GAS),55.6,8.0,2020,May,4,03:00
SAPELE (STEAM),63.1,2.0,2020,May,4,03:00
TRANS-AMADI (GAS),40.8,4.0,2020,May,4,03:00
