sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),375.0,3.0,2021,Oct,18,18:00
DELTA (GAS),280.0,8.0,2021,Oct,18,18:00
EGBIN (STEAM),472.0,3.0,2021,Oct,18,18:00
GEREGU (GAS),194.0,2.0,2021,Oct,18,18:00
GEREGU NIPP (GAS),81.0,1.0,2021,Oct,18,18:00
JEBBA (HYDRO),417.0,5.0,2021,Oct,18,18:00
KAINJI (HYDRO),313.0,4.0,2021,Oct,18,18:00
ODUKPANI NIPP (GAS),259.9,3.0,2021,Oct,18,18:00
OLORUNSOGO (GAS),119.8,4.0,2021,Oct,18,18:00
OMOKU (GAS),50.5,3.0,2021,Oct,18,18:00
OMOTOSHO (GAS),160.5,5.0,2021,Oct,18,18:00
PARAS ENERGY (GAS),41.4,7.0,2021,Oct,18,18:00
RIVERS IPP (GAS),80.0,1.0,2021,Oct,18,18:00
SAPELE (STEAM),41.0,1.0,2021,Oct,18,18:00
SHIRORO (HYDRO),395.0,3.0,2021,Oct,18,18:00
TRANS-AMADI (GAS),70.3,4.0,2021,Oct,18,18:00
