sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,3,01:00
ALAOJI NIPP (GAS),113.9,1.0,2021,Aug,3,01:00
AZURA-EDO IPP (GAS),396.0,3.0,2021,Aug,3,01:00
GEREGU (GAS),272.0,2.0,2021,Aug,3,01:00
GEREGU NIPP (GAS),79.0,1.0,2021,Aug,3,01:00
IBOM POWER (GAS),25.0,1.0,2021,Aug,3,01:00
JEBBA (HYDRO),92.0,1.0,2021,Aug,3,01:00
KAINJI (HYDRO),122.0,2.0,2021,Aug,3,01:00
ODUKPANI NIPP (GAS),288.0,3.0,2021,Aug,3,01:00
OLORUNSOGO (GAS),120.8,4.0,2021,Aug,3,01:00
OMOKU (GAS),41.4,2.0,2021,Aug,3,01:00
OMOTOSHO (GAS),135.6,4.0,2021,Aug,3,01:00
OMOTOSHO NIPP (GAS),103.0,1.0,2021,Aug,3,01:00
PARAS ENERGY (GAS),53.2,8.0,2021,Aug,3,01:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,3,01:00
SAPELE NIPP (GAS),99.6,1.0,2021,Aug,3,01:00
TRANS-AMADI (GAS),40.9,4.0,2021,Aug,3,01:00
