sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),65.0,1.0,2020,Aug,28,16:00
AFAM VI (GAS/STEAM),272.0,4.0,2020,Aug,28,16:00
AZURA-EDO IPP (GAS),327.0,3.0,2020,Aug,28,16:00
EGBIN (STEAM),418.0,4.0,2020,Aug,28,16:00
GEREGU NIPP (GAS),120.0,1.0,2020,Aug,28,16:00
IBOM POWER (GAS),65.1,1.0,2020,Aug,28,16:00
IHOVBOR NIPP (GAS),105.9,1.0,2020,Aug,28,16:00
JEBBA (HYDRO),316.0,4.0,2020,Aug,28,16:00
KAINJI (HYDRO),223.0,3.0,2020,Aug,28,16:00
OMOKU (GAS),70.4,5.0,2020,Aug,28,16:00
OMOTOSHO (GAS),153.0,5.0,2020,Aug,28,16:00
OMOTOSHO NIPP (GAS),98.1,1.0,2020,Aug,28,16:00
PARAS ENERGY (GAS),50.8,8.0,2020,Aug,28,16:00
SHIRORO (HYDRO),435.0,3.0,2020,Aug,28,16:00
