sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Oct,20,18:00
AFAM VI (GAS/STEAM),102.0,4.0,2019,Oct,20,18:00
AZURA-EDO IPP (GAS),75.0,1.0,2019,Oct,20,18:00
DELTA (GAS),223.0,6.0,2019,Oct,20,18:00
EGBIN (STEAM),311.0,3.0,2019,Oct,20,18:00
GEREGU (GAS),80.0,1.0,2019,Oct,20,18:00
GEREGU NIPP (GAS),80.0,1.0,2019,Oct,20,18:00
IBOM POWER (GAS),62.8,1.0,2019,Oct,20,18:00
JEBBA (HYDRO),393.0,5.0,2019,Oct,20,18:00
KAINJI (HYDRO),212.0,4.0,2019,Oct,20,18:00
OLORUNSOGO (GAS),88.9,3.0,2019,Oct,20,18:00
OLORUNSOGO NIPP (GAS),75.0,1.0,2019,Oct,20,18:00
OMOTOSHO (GAS),69.4,2.0,2019,Oct,20,18:00
PARAS ENERGY (GAS),50.5,7.0,2019,Oct,20,18:00
RIVERS IPP (GAS),60.0,1.0,2019,Oct,20,18:00
SAPELE (STEAM),60.0,2.0,2019,Oct,20,18:00
SHIRORO (HYDRO),403.0,3.0,2019,Oct,20,18:00
TRANS-AMADI (GAS),30.3,2.0,2019,Oct,20,18:00
