sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,6,08:00
AFAM VI (GAS/STEAM),279.0,4.0,2020,May,6,08:00
ALAOJI NIPP (GAS),83.2,1.0,2020,May,6,08:00
AZURA-EDO IPP (GAS),405.0,3.0,2020,May,6,08:00
DELTA (GAS),348.0,9.0,2020,May,6,08:00
EGBIN (STEAM),623.0,4.0,2020,May,6,08:00
GEREGU (GAS),348.0,3.0,2020,May,6,08:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,6,08:00
IBOM POWER (GAS),69.9,1.0,2020,May,6,08:00
KAINJI (HYDRO),246.0,3.0,2020,May,6,08:00
ODUKPANI NIPP (GAS),411.0,4.0,2020,May,6,08:00
OLORUNSOGO (GAS),159.4,5.0,2020,May,6,08:00
OMOTOSHO (GAS),149.7,5.0,2020,May,6,08:00
OMOTOSHO NIPP (GAS),104.2,1.0,2020,May,6,08:00
PARAS ENERGY (GAS),56.3,8.0,2020,May,6,08:00
RIVERS IPP (GAS),120.0,1.0,2020,May,6,08:00
SAPELE (STEAM),47.8,2.0,2020,May,6,08:00
SHIRORO (HYDRO),118.0,2.0,2020,May,6,08:00
TRANS-AMADI (GAS),51.1,4.0,2020,May,6,08:00
