sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,14,16:00
AFAM VI (GAS/STEAM),262.0,4.0,2020,Apr,14,16:00
ALAOJI NIPP (GAS),213.5,2.0,2020,Apr,14,16:00
AZURA-EDO IPP (GAS),380.0,3.0,2020,Apr,14,16:00
DELTA (GAS),290.0,8.0,2020,Apr,14,16:00
EGBIN (STEAM),703.0,4.0,2020,Apr,14,16:00
GEREGU (GAS),212.0,2.0,2020,Apr,14,16:00
GEREGU NIPP (GAS),0.0,1.0,2020,Apr,14,16:00
IBOM POWER (GAS),81.9,1.0,2020,Apr,14,16:00
JEBBA (HYDRO),275.0,3.0,2020,Apr,14,16:00
KAINJI (HYDRO),334.0,4.0,2020,Apr,14,16:00
ODUKPANI NIPP (GAS),390.3,4.0,2020,Apr,14,16:00
OLORUNSOGO (GAS),120.7,4.0,2020,Apr,14,16:00
OMOKU (GAS),87.7,5.0,2020,Apr,14,16:00
OMOTOSHO (GAS),121.3,4.0,2020,Apr,14,16:00
OMOTOSHO NIPP (GAS),99.9,1.0,2020,Apr,14,16:00
PARAS ENERGY (GAS),58.8,8.0,2020,Apr,14,16:00
RIVERS IPP (GAS),130.0,1.0,2020,Apr,14,16:00
SAPELE (STEAM),61.7,2.0,2020,Apr,14,16:00
SHIRORO (HYDRO),337.0,3.0,2020,Apr,14,16:00
TRANS-AMADI (GAS),84.2,4.0,2020,Apr,14,16:00
