sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2019,Feb,9,15:00
AFAM VI (GAS/STEAM),118.0,4.0,2019,Feb,9,15:00
AZURA-EDO IPP (GAS),277.0,2.0,2019,Feb,9,15:00
GEREGU (GAS),255.0,2.0,2019,Feb,9,15:00
GEREGU NIPP (GAS),105.0,1.0,2019,Feb,9,15:00
IHOVBOR NIPP (GAS),97.8,1.0,2019,Feb,9,15:00
JEBBA (HYDRO),383.0,4.0,2019,Feb,9,15:00
KAINJI (HYDRO),366.0,4.0,2019,Feb,9,15:00
ODUKPANI NIPP (GAS),174.0,2.0,2019,Feb,9,15:00
OMOTOSHO (GAS),136.2,5.0,2019,Feb,9,15:00
OMOTOSHO NIPP (GAS),104.1,1.0,2019,Feb,9,15:00
PARAS ENERGY (GAS),65.6,10.0,2019,Feb,9,15:00
