sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),214.0,4.0,2019,Dec,16,07:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Dec,16,07:00
DELTA (GAS),253.0,6.0,2019,Dec,16,07:00
EGBIN (STEAM),508.0,4.0,2019,Dec,16,07:00
GEREGU (GAS),199.0,2.0,2019,Dec,16,07:00
GEREGU NIPP (GAS),80.0,1.0,2019,Dec,16,07:00
JEBBA (HYDRO),420.0,5.0,2019,Dec,16,07:00
KAINJI (HYDRO),290.0,4.0,2019,Dec,16,07:00
OLORUNSOGO (GAS),148.1,5.0,2019,Dec,16,07:00
OMOKU (GAS),65.1,4.0,2019,Dec,16,07:00
OMOTOSHO (GAS),97.5,3.0,2019,Dec,16,07:00
OMOTOSHO NIPP (GAS),81.3,1.0,2019,Dec,16,07:00
PARAS ENERGY (GAS),33.3,4.0,2019,Dec,16,07:00
RIVERS IPP (GAS),80.0,1.0,2019,Dec,16,07:00
SHIRORO (HYDRO),337.0,4.0,2019,Dec,16,07:00
