sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,6,15:00
AFAM VI (GAS/STEAM),268.0,4.0,2020,Apr,6,15:00
ALAOJI NIPP (GAS),82.9,1.0,2020,Apr,6,15:00
AZURA-EDO IPP (GAS),225.0,3.0,2020,Apr,6,15:00
DELTA (GAS),293.0,8.0,2020,Apr,6,15:00
EGBIN (STEAM),567.0,4.0,2020,Apr,6,15:00
GEREGU (GAS),211.0,2.0,2020,Apr,6,15:00
GEREGU NIPP (GAS),120.0,1.0,2020,Apr,6,15:00
JEBBA (HYDRO),279.0,3.0,2020,Apr,6,15:00
ODUKPANI NIPP (GAS),204.8,2.0,2020,Apr,6,15:00
OLORUNSOGO (GAS),90.0,3.0,2020,Apr,6,15:00
OMOKU (GAS),77.7,5.0,2020,Apr,6,15:00
OMOTOSHO (GAS),89.0,3.0,2020,Apr,6,15:00
OMOTOSHO NIPP (GAS),106.4,1.0,2020,Apr,6,15:00
RIVERS IPP (GAS),70.0,1.0,2020,Apr,6,15:00
SHIRORO (HYDRO),195.0,2.0,2020,Apr,6,15:00
TRANS-AMADI (GAS),73.1,4.0,2020,Apr,6,15:00
