sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Jul,21,07:00
ALAOJI NIPP (GAS),114.4,1.0,2021,Jul,21,07:00
AZURA-EDO IPP (GAS),435.0,3.0,2021,Jul,21,07:00
DELTA (GAS),359.0,9.0,2021,Jul,21,07:00
EGBIN (STEAM),701.0,4.0,2021,Jul,21,07:00
GEREGU (GAS),237.0,2.0,2021,Jul,21,07:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jul,21,07:00
JEBBA (HYDRO),175.0,2.0,2021,Jul,21,07:00
ODUKPANI NIPP (GAS),207.5,2.0,2021,Jul,21,07:00
OLORUNSOGO (GAS),119.0,4.0,2021,Jul,21,07:00
OMOKU (GAS),39.9,2.0,2021,Jul,21,07:00
OMOTOSHO (GAS),111.4,3.0,2021,Jul,21,07:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jul,21,07:00
RIVERS IPP (GAS),120.0,1.0,2021,Jul,21,07:00
SAPELE (STEAM),51.0,1.0,2021,Jul,21,07:00
TRANS-AMADI (GAS),74.1,4.0,2021,Jul,21,07:00
