sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2022,Apr,7,10:00
AFAM VI (GAS/STEAM),140.0,4.0,2022,Apr,7,10:00
AZURA-EDO IPP (GAS),391.0,3.0,2022,Apr,7,10:00
DELTA (GAS),369.0,8.0,2022,Apr,7,10:00
EGBIN (STEAM),267.0,2.0,2022,Apr,7,10:00
GEREGU (GAS),391.0,3.0,2022,Apr,7,10:00
IBOM POWER (GAS),25.0,1.0,2022,Apr,7,10:00
IHOVBOR NIPP (GAS),110.2,1.0,2022,Apr,7,10:00
JEBBA (HYDRO),338.0,4.0,2022,Apr,7,10:00
KAINJI (HYDRO),439.0,5.0,2022,Apr,7,10:00
ODUKPANI NIPP (GAS),395.4,4.0,2022,Apr,7,10:00
OLORUNSOGO (GAS),85.4,3.0,2022,Apr,7,10:00
OLORUNSOGO NIPP (GAS),222.9,2.0,2022,Apr,7,10:00
OMOKU (GAS),47.5,3.0,2022,Apr,7,10:00
OMOTOSHO (GAS),95.5,3.0,2022,Apr,7,10:00
OMOTOSHO NIPP (GAS),203.5,2.0,2022,Apr,7,10:00
PARAS ENERGY (GAS),49.8,7.0,2022,Apr,7,10:00
SAPELE (STEAM),52.0,1.0,2022,Apr,7,10:00
SHIRORO (HYDRO),275.0,2.0,2022,Apr,7,10:00
TRANS-AMADI (GAS),73.4,4.0,2022,Apr,7,10:00
