sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Apr,28,20:30
AZURA-EDO IPP (GAS),411.0,3.0,2021,Apr,28,20:30
JEBBA (HYDRO),453.0,5.0,2021,Apr,28,20:30
ODUKPANI NIPP (GAS),414.7,4.0,2021,Apr,28,20:30
OLORUNSOGO (GAS),61.0,1.0,2021,Apr,28,20:30
OMOKU (GAS),41.0,2.0,2021,Apr,28,20:30
OMOTOSHO (GAS),66.3,2.0,2021,Apr,28,20:30
PARAS ENERGY (GAS),52.1,1.0,2021,Apr,28,20:30
RIVERS IPP (GAS),130.0,1.0,2021,Apr,28,20:30
SAPELE (STEAM),53.0,1.0,2021,Apr,28,20:30
SHIRORO (HYDRO),255.0,4.0,2021,Apr,28,20:30
TRANS-AMADI (GAS),38.0,4.0,2021,Apr,28,20:30
