sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,17,11:00
AFAM VI (GAS/STEAM),280.0,4.0,2020,Apr,17,11:00
ALAOJI NIPP (GAS),165.9,2.0,2020,Apr,17,11:00
AZURA-EDO IPP (GAS),425.0,3.0,2020,Apr,17,11:00
DELTA (GAS),402.0,9.0,2020,Apr,17,11:00
EGBIN (STEAM),670.0,4.0,2020,Apr,17,11:00
GEREGU (GAS),298.0,3.0,2020,Apr,17,11:00
GEREGU NIPP (GAS),110.0,1.0,2020,Apr,17,11:00
IBOM POWER (GAS),85.3,1.0,2020,Apr,17,11:00
JEBBA (HYDRO),277.0,3.0,2020,Apr,17,11:00
KAINJI (HYDRO),386.0,4.0,2020,Apr,17,11:00
ODUKPANI NIPP (GAS),320.8,3.0,2020,Apr,17,11:00
OLORUNSOGO (GAS),125.8,4.0,2020,Apr,17,11:00
OMOKU (GAS),109.8,5.0,2020,Apr,17,11:00
OMOTOSHO (GAS),95.5,4.0,2020,Apr,17,11:00
OMOTOSHO NIPP (GAS),110.5,1.0,2020,Apr,17,11:00
PARAS ENERGY (GAS),51.9,7.0,2020,Apr,17,11:00
RIVERS IPP (GAS),120.0,1.0,2020,Apr,17,11:00
SAPELE (STEAM),62.4,2.0,2020,Apr,17,11:00
SHIRORO (HYDRO),330.0,3.0,2020,Apr,17,11:00
TRANS-AMADI (GAS),84.6,4.0,2020,Apr,17,11:00
