sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2019,Sep,30,22:00
AFAM VI (GAS/STEAM),138.0,4.0,2019,Sep,30,22:00
ALAOJI NIPP (GAS),72.1,1.0,2019,Sep,30,22:00
AZURA-EDO IPP (GAS),130.0,1.0,2019,Sep,30,22:00
DELTA (GAS),322.0,9.0,2019,Sep,30,22:00
EGBIN (STEAM),421.0,3.0,2019,Sep,30,22:00
GEREGU (GAS),127.0,1.0,2019,Sep,30,22:00
GEREGU NIPP (GAS),129.0,1.0,2019,Sep,30,22:00
IBOM POWER (GAS),71.3,1.0,2019,Sep,30,22:00
JEBBA (HYDRO),402.0,5.0,2019,Sep,30,22:00
KAINJI (HYDRO),351.0,4.0,2019,Sep,30,22:00
OLORUNSOGO (GAS),122.1,4.0,2019,Sep,30,22:00
OMOKU (GAS),74.2,4.0,2019,Sep,30,22:00
OMOTOSHO (GAS),91.7,3.0,2019,Sep,30,22:00
OMOTOSHO NIPP (GAS),102.3,1.0,2019,Sep,30,22:00
PARAS ENERGY (GAS),60.9,8.0,2019,Sep,30,22:00
RIVERS IPP (GAS),105.0,1.0,2019,Sep,30,22:00
SAPELE (STEAM),54.0,1.0,2019,Sep,30,22:00
SAPELE NIPP (GAS),88.1,1.0,2019,Sep,30,22:00
