sector,num,unit,year,month,day,hour
DELTA (GAS),267.0,1.0,2019,Nov,19,21:30
EGBIN (STEAM),600.0,3.0,2019,Nov,19,21:30
GEREGU NIPP (GAS),135.0,1.0,2019,Nov,19,21:30
IBOM POWER (GAS),102.9,1.0,2019,Nov,19,21:30
IHOVBOR NIPP (GAS),111.4,1.0,2019,Nov,19,21:30
ODUKPANI NIPP (GAS),394.7,4.0,2019,Nov,19,21:30
OLORUNSOGO (GAS),195.4,1.0,2019,Nov,19,21:30
OLORUNSOGO NIPP (GAS),91.0,1.0,2019,Nov,19,21:30
OMOKU (GAS),90.8,4.0,2019,Nov,19,21:30
OMOTOSHO (GAS),130.3,4.0,2019,Nov,19,21:30
OMOTOSHO NIPP (GAS),214.7,2.0,2019,Nov,19,21:30
RIVERS IPP (GAS),162.0,1.0,2019,Nov,19,21:30
SAPELE NIPP (GAS),92.6,1.0,2019,Nov,19,21:30
TRANS-AMADI (GAS),62.1,3.0,2019,Nov,19,21:30
