sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),145.0,4.0,2019,Jun,24,17:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Jun,24,17:00
DELTA (GAS),432.0,9.0,2019,Jun,24,17:00
EGBIN (STEAM),397.0,5.0,2019,Jun,24,17:00
GEREGU (GAS),80.0,1.0,2019,Jun,24,17:00
GEREGU NIPP (GAS),80.0,1.0,2019,Jun,24,17:00
IHOVBOR NIPP (GAS),93.9,1.0,2019,Jun,24,17:00
JEBBA (HYDRO),255.0,3.0,2019,Jun,24,17:00
KAINJI (HYDRO),250.0,3.0,2019,Jun,24,17:00
ODUKPANI NIPP (GAS),212.6,2.0,2019,Jun,24,17:00
OLORUNSOGO (GAS),159.9,6.0,2019,Jun,24,17:00
OMOKU (GAS),60.6,3.0,2019,Jun,24,17:00
OMOTOSHO (GAS),125.9,4.0,2019,Jun,24,17:00
OMOTOSHO NIPP (GAS),108.7,1.0,2019,Jun,24,17:00
PARAS ENERGY (GAS),65.9,11.0,2019,Jun,24,17:00
SAPELE (STEAM),61.0,1.0,2019,Jun,24,17:00
TRANS-AMADI (GAS),66.0,3.0,2019,Jun,24,17:00
