sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,11,06:00
AFAM VI (GAS/STEAM),263.0,4.0,2021,Feb,11,06:00
DELTA (GAS),313.0,8.0,2021,Feb,11,06:00
EGBIN (STEAM),980.0,5.0,2021,Feb,11,06:00
GEREGU (GAS),430.0,3.0,2021,Feb,11,06:00
GEREGU NIPP (GAS),140.0,1.0,2021,Feb,11,06:00
JEBBA (HYDRO),457.0,5.0,2021,Feb,11,06:00
KAINJI (HYDRO),377.0,4.0,2021,Feb,11,06:00
ODUKPANI NIPP (GAS),334.3,3.0,2021,Feb,11,06:00
OLORUNSOGO (GAS),96.4,3.0,2021,Feb,11,06:00
OMOKU (GAS),41.0,3.0,2021,Feb,11,06:00
OMOTOSHO (GAS),98.3,3.0,2021,Feb,11,06:00
OMOTOSHO NIPP (GAS),112.1,1.0,2021,Feb,11,06:00
PARAS ENERGY (GAS),54.8,8.0,2021,Feb,11,06:00
RIVERS IPP (GAS),162.0,1.0,2021,Feb,11,06:00
SHIRORO (HYDRO),289.0,4.0,2021,Feb,11,06:00
TRANS-AMADI (GAS),88.7,4.0,2021,Feb,11,06:00
