sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jan,6,14:00
AZURA-EDO IPP (GAS),423.0,3.0,2019,Jan,6,14:00
EGBIN (STEAM),280.0,2.0,2019,Jan,6,14:00
GEREGU (GAS),403.0,3.0,2019,Jan,6,14:00
GEREGU NIPP (GAS),261.0,2.0,2019,Jan,6,14:00
IBOM POWER (GAS),88.3,1.0,2019,Jan,6,14:00
JEBBA (HYDRO),338.0,4.0,2019,Jan,6,14:00
OLORUNSOGO (GAS),169.3,6.0,2019,Jan,6,14:00
OMOTOSHO (GAS),120.5,4.0,2019,Jan,6,14:00
OMOTOSHO NIPP (GAS),104.3,1.0,2019,Jan,6,14:00
PARAS ENERGY (GAS),67.2,9.0,2019,Jan,6,14:00
