sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2019,Sep,7,01:00
AFAM VI (GAS/STEAM),106.0,4.0,2019,Sep,7,01:00
AZURA-EDO IPP (GAS),125.0,3.0,2019,Sep,7,01:00
DELTA (GAS),339.0,9.0,2019,Sep,7,01:00
EGBIN (STEAM),382.0,3.0,2019,Sep,7,01:00
GEREGU (GAS),160.0,2.0,2019,Sep,7,01:00
GEREGU NIPP (GAS),80.0,1.0,2019,Sep,7,01:00
IBOM POWER (GAS),64.2,1.0,2019,Sep,7,01:00
JEBBA (HYDRO),295.0,4.0,2019,Sep,7,01:00
KAINJI (HYDRO),191.0,4.0,2019,Sep,7,01:00
ODUKPANI NIPP (GAS),177.3,2.0,2019,Sep,7,01:00
OMOKU (GAS),79.7,4.0,2019,Sep,7,01:00
OMOTOSHO NIPP (GAS),69.4,1.0,2019,Sep,7,01:00
PARAS ENERGY (GAS),62.5,8.0,2019,Sep,7,01:00
SAPELE (STEAM),41.0,1.0,2019,Sep,7,01:00
SHIRORO (HYDRO),419.0,4.0,2019,Sep,7,01:00
