sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2022,Jun,25,16:00
AZURA-EDO IPP (GAS),414.0,3.0,2022,Jun,25,16:00
DADINKOWA G.S (HYDRO),14.7,2.0,2022,Jun,25,16:00
DELTA (GAS),425.0,9.0,2022,Jun,25,16:00
EGBIN (STEAM),292.0,2.0,2022,Jun,25,16:00
GEREGU (GAS),136.0,1.0,2022,Jun,25,16:00
GEREGU NIPP (GAS),132.0,1.0,2022,Jun,25,16:00
IBOM POWER (GAS),77.2,1.0,2022,Jun,25,16:00
IHOVBOR NIPP (GAS),0.0,2.0,2022,Jun,25,16:00
KAINJI (HYDRO),144.0,3.0,2022,Jun,25,16:00
ODUKPANI NIPP (GAS),313.7,3.0,2022,Jun,25,16:00
OKPAI (GAS/STEAM),206.0,3.0,2022,Jun,25,16:00
OLORUNSOGO (GAS),132.1,4.0,2022,Jun,25,16:00
OMOKU (GAS),54.0,3.0,2022,Jun,25,16:00
OMOTOSHO (GAS),121.0,4.0,2022,Jun,25,16:00
OMOTOSHO NIPP (GAS),107.8,1.0,2022,Jun,25,16:00
PARAS ENERGY (GAS),42.8,7.0,2022,Jun,25,16:00
RIVERS IPP (GAS),130.0,1.0,2022,Jun,25,16:00
SAPELE (STEAM),0.0,1.0,2022,Jun,25,16:00
TRANS-AMADI (GAS),49.2,3.0,2022,Jun,25,16:00
