sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,9,04:00
EGBIN (STEAM),488.0,4.0,2019,Jul,9,04:00
GEREGU (GAS),170.0,2.0,2019,Jul,9,04:00
GEREGU NIPP (GAS),125.0,1.0,2019,Jul,9,04:00
IHOVBOR NIPP (GAS),89.4,1.0,2019,Jul,9,04:00
JEBBA (HYDRO),173.0,2.0,2019,Jul,9,04:00
KAINJI (HYDRO),197.0,3.0,2019,Jul,9,04:00
ODUKPANI NIPP (GAS),178.8,2.0,2019,Jul,9,04:00
OLORUNSOGO (GAS),161.1,6.0,2019,Jul,9,04:00
OMOKU (GAS),59.5,3.0,2019,Jul,9,04:00
OMOTOSHO (GAS),141.5,4.0,2019,Jul,9,04:00
OMOTOSHO NIPP (GAS),101.6,1.0,2019,Jul,9,04:00
PARAS ENERGY (GAS),67.5,8.0,2019,Jul,9,04:00
RIVERS IPP (GAS),105.0,1.0,2019,Jul,9,04:00
SAPELE NIPP (GAS),82.9,1.0,2019,Jul,9,04:00
SHIRORO (HYDRO),110.0,2.0,2019,Jul,9,04:00
