sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Jun,13,17:00
ALAOJI NIPP (GAS),215.8,2.0,2021,Jun,13,17:00
AZURA-EDO IPP (GAS),406.0,3.0,2021,Jun,13,17:00
DELTA (GAS),353.0,8.0,2021,Jun,13,17:00
EGBIN (STEAM),746.0,4.0,2021,Jun,13,17:00
GEREGU (GAS),356.0,3.0,2021,Jun,13,17:00
JEBBA (HYDRO),249.0,3.0,2021,Jun,13,17:00
KAINJI (HYDRO),205.0,3.0,2021,Jun,13,17:00
ODUKPANI NIPP (GAS),204.4,2.0,2021,Jun,13,17:00
OMOKU (GAS),37.2,2.0,2021,Jun,13,17:00
OMOTOSHO (GAS),95.9,3.0,2021,Jun,13,17:00
OMOTOSHO NIPP (GAS),105.4,1.0,2021,Jun,13,17:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jun,13,17:00
TRANS-AMADI (GAS),66.9,3.0,2021,Jun,13,17:00
