sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),279.0,4.0,2021,Jan,2,19:45
AZURA-EDO IPP (GAS),423.0,3.0,2021,Jan,2,19:45
DELTA (GAS),371.0,9.0,2021,Jan,2,19:45
GEREGU (GAS),356.0,3.0,2021,Jan,2,19:45
GEREGU NIPP (GAS),135.0,1.0,2021,Jan,2,19:45
JEBBA (HYDRO),368.0,4.0,2021,Jan,2,19:45
ODUKPANI NIPP (GAS),425.2,4.0,2021,Jan,2,19:45
OLORUNSOGO (GAS),185.5,1.0,2021,Jan,2,19:45
OMOTOSHO (GAS),155.7,5.0,2021,Jan,2,19:45
SAPELE (STEAM),44.0,1.0,2021,Jan,2,19:45
SAPELE NIPP (GAS),102.2,1.0,2021,Jan,2,19:45
SHIRORO (HYDRO),431.0,3.0,2021,Jan,2,19:45
TRANS-AMADI (GAS),92.4,4.0,2021,Jan,2,19:45
