sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,Mar,7,06:00
AZURA-EDO IPP (GAS),334.0,3.0,2021,Mar,7,06:00
DELTA (GAS),335.0,8.0,2021,Mar,7,06:00
EGBIN (STEAM),710.0,4.0,2021,Mar,7,06:00
GEREGU (GAS),333.0,3.0,2021,Mar,7,06:00
GEREGU NIPP (GAS),80.0,1.0,2021,Mar,7,06:00
JEBBA (HYDRO),251.0,3.0,2021,Mar,7,06:00
KAINJI (HYDRO),313.0,4.0,2021,Mar,7,06:00
ODUKPANI NIPP (GAS),298.5,3.0,2021,Mar,7,06:00
OLORUNSOGO (GAS),182.7,6.0,2021,Mar,7,06:00
OLORUNSOGO NIPP (GAS),84.3,1.0,2021,Mar,7,06:00
OMOKU (GAS),40.0,2.0,2021,Mar,7,06:00
OMOTOSHO (GAS),157.3,5.0,2021,Mar,7,06:00
OMOTOSHO NIPP (GAS),104.5,1.0,2021,Mar,7,06:00
PARAS ENERGY (GAS),53.2,8.0,2021,Mar,7,06:00
RIVERS IPP (GAS),80.0,1.0,2021,Mar,7,06:00
SAPELE (STEAM),56.0,1.0,2021,Mar,7,06:00
SAPELE NIPP (GAS),85.7,1.0,2021,Mar,7,06:00
SHIRORO (HYDRO),210.0,2.0,2021,Mar,7,06:00
