sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Mar,11,19:45
GEREGU (GAS),407.0,3.0,2021,Mar,11,19:45
GEREGU NIPP (GAS),134.0,1.0,2021,Mar,11,19:45
JEBBA (HYDRO),454.0,5.0,2021,Mar,11,19:45
ODUKPANI NIPP (GAS),316.8,3.0,2021,Mar,11,19:45
OLORUNSOGO (GAS),157.2,1.0,2021,Mar,11,19:45
OLORUNSOGO NIPP (GAS),101.7,1.0,2021,Mar,11,19:45
OMOKU (GAS),38.3,2.0,2021,Mar,11,19:45
OMOTOSHO (GAS),153.1,5.0,2021,Mar,11,19:45
OMOTOSHO NIPP (GAS),105.5,1.0,2021,Mar,11,19:45
PARAS ENERGY (GAS),52.9,1.0,2021,Mar,11,19:45
RIVERS IPP (GAS),148.0,1.0,2021,Mar,11,19:45
SAPELE (STEAM),56.0,1.0,2021,Mar,11,19:45
SHIRORO (HYDRO),290.0,2.0,2021,Mar,11,19:45
TRANS-AMADI (GAS),72.6,4.0,2021,Mar,11,19:45
