sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),225.0,4.0,2022,Feb,9,04:00
ALAOJI NIPP (GAS),109.8,1.0,2022,Feb,9,04:00
AZURA-EDO IPP (GAS),414.0,3.0,2022,Feb,9,04:00
DELTA (GAS),445.0,9.0,2022,Feb,9,04:00
EGBIN (STEAM),590.0,4.0,2022,Feb,9,04:00
GEREGU (GAS),406.0,3.0,2022,Feb,9,04:00
GEREGU NIPP (GAS),132.0,1.0,2022,Feb,9,04:00
IBOM POWER (GAS),25.3,1.0,2022,Feb,9,04:00
IHOVBOR NIPP (GAS),89.4,1.0,2022,Feb,9,04:00
JEBBA (HYDRO),255.0,3.0,2022,Feb,9,04:00
KAINJI (HYDRO),393.0,4.0,2022,Feb,9,04:00
ODUKPANI NIPP (GAS),316.9,3.0,2022,Feb,9,04:00
OLORUNSOGO (GAS),76.0,3.0,2022,Feb,9,04:00
OMOKU (GAS),46.9,3.0,2022,Feb,9,04:00
OMOTOSHO (GAS),62.0,3.0,2022,Feb,9,04:00
OMOTOSHO NIPP (GAS),90.7,1.0,2022,Feb,9,04:00
PARAS ENERGY (GAS),39.7,6.0,2022,Feb,9,04:00
RIVERS IPP (GAS),155.0,1.0,2022,Feb,9,04:00
SAPELE (STEAM),53.0,1.0,2022,Feb,9,04:00
SHIRORO (HYDRO),206.0,2.0,2022,Feb,9,04:00
TRANS-AMADI (GAS),93.5,4.0,2022,Feb,9,04:00
