sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),188.0,2.0,2021,Jun,1,12:00
AZURA-EDO IPP (GAS),426.0,3.0,2021,Jun,1,12:00
DELTA (GAS),290.0,8.0,2021,Jun,1,12:00
EGBIN (STEAM),698.0,5.0,2021,Jun,1,12:00
GEREGU (GAS),139.0,1.0,2021,Jun,1,12:00
JEBBA (HYDRO),176.0,2.0,2021,Jun,1,12:00
KAINJI (HYDRO),269.0,4.0,2021,Jun,1,12:00
ODUKPANI NIPP (GAS),425.4,4.0,2021,Jun,1,12:00
OLORUNSOGO (GAS),61.0,2.0,2021,Jun,1,12:00
OMOKU (GAS),38.7,2.0,2021,Jun,1,12:00
OMOTOSHO (GAS),50.9,2.0,2021,Jun,1,12:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jun,1,12:00
SAPELE (STEAM),41.0,1.0,2021,Jun,1,12:00
SHIRORO (HYDRO),115.0,2.0,2021,Jun,1,12:00
TRANS-AMADI (GAS),70.5,3.0,2021,Jun,1,12:00
