sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),63.0,1.0,2018,Jun,22,23:00
AFAM VI (GAS/STEAM),216.0,4.0,2018,Jun,22,23:00
EGBIN (STEAM),590.0,3.0,2018,Jun,22,23:00
GEREGU (GAS),238.0,2.0,2018,Jun,22,23:00
IHOVBOR NIPP (GAS),181.9,2.0,2018,Jun,22,23:00
JEBBA (HYDRO),280.0,4.0,2018,Jun,22,23:00
KAINJI (HYDRO),153.0,3.0,2018,Jun,22,23:00
OLORUNSOGO (GAS),165.9,5.0,2018,Jun,22,23:00
OMOTOSHO NIPP (GAS),182.2,2.0,2018,Jun,22,23:00
PARAS ENERGY (GAS),69.4,9.0,2018,Jun,22,23:00
SAPELE (STEAM),50.0,1.0,2018,Jun,22,23:00
