sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Mar,17,10:00
AZURA-EDO IPP (GAS),240.0,3.0,2021,Mar,17,10:00
DELTA (GAS),335.0,8.0,2021,Mar,17,10:00
EGBIN (STEAM),861.0,5.0,2021,Mar,17,10:00
GEREGU (GAS),350.0,3.0,2021,Mar,17,10:00
GEREGU NIPP (GAS),136.0,1.0,2021,Mar,17,10:00
JEBBA (HYDRO),261.0,3.0,2021,Mar,17,10:00
KAINJI (HYDRO),332.0,4.0,2021,Mar,17,10:00
ODUKPANI NIPP (GAS),511.8,5.0,2021,Mar,17,10:00
OLORUNSOGO (GAS),94.1,3.0,2021,Mar,17,10:00
OMOKU (GAS),42.1,2.0,2021,Mar,17,10:00
OMOTOSHO (GAS),129.9,4.0,2021,Mar,17,10:00
PARAS ENERGY (GAS),53.2,8.0,2021,Mar,17,10:00
RIVERS IPP (GAS),158.0,1.0,2021,Mar,17,10:00
SAPELE (STEAM),55.0,1.0,2021,Mar,17,10:00
SHIRORO (HYDRO),113.0,2.0,2021,Mar,17,10:00
TRANS-AMADI (GAS),61.6,4.0,2021,Mar,17,10:00
