sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Mar,11,19:30
GEREGU (GAS),406.0,3.0,2021,Mar,11,19:30
GEREGU NIPP (GAS),133.0,1.0,2021,Mar,11,19:30
JEBBA (HYDRO),452.0,5.0,2021,Mar,11,19:30
ODUKPANI NIPP (GAS),316.3,3.0,2021,Mar,11,19:30
OLORUNSOGO (GAS),159.0,1.0,2021,Mar,11,19:30
OLORUNSOGO NIPP (GAS),99.7,1.0,2021,Mar,11,19:30
OMOKU (GAS),38.8,2.0,2021,Mar,11,19:30
OMOTOSHO (GAS),153.2,5.0,2021,Mar,11,19:30
OMOTOSHO NIPP (GAS),109.3,1.0,2021,Mar,11,19:30
PARAS ENERGY (GAS),54.5,1.0,2021,Mar,11,19:30
RIVERS IPP (GAS),153.0,1.0,2021,Mar,11,19:30
SAPELE (STEAM),56.0,1.0,2021,Mar,11,19:30
SHIRORO (HYDRO),290.0,4.0,2021,Mar,11,19:30
TRANS-AMADI (GAS),72.6,4.0,2021,Mar,11,19:30
