sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),105.0,4.0,2021,Sep,2,08:00
AZURA-EDO IPP (GAS),279.0,3.0,2021,Sep,2,08:00
DELTA (GAS),210.0,9.0,2021,Sep,2,08:00
EGBIN (STEAM),388.0,4.0,2021,Sep,2,08:00
GEREGU (GAS),80.0,1.0,2021,Sep,2,08:00
JEBBA (HYDRO),241.0,3.0,2021,Sep,2,08:00
KAINJI (HYDRO),280.0,4.0,2021,Sep,2,08:00
ODUKPANI NIPP (GAS),165.0,2.0,2021,Sep,2,08:00
OLORUNSOGO (GAS),120.1,4.0,2021,Sep,2,08:00
OMOKU (GAS),55.6,3.0,2021,Sep,2,08:00
OMOTOSHO (GAS),163.1,5.0,2021,Sep,2,08:00
PARAS ENERGY (GAS),44.9,7.0,2021,Sep,2,08:00
SHIRORO (HYDRO),173.0,3.0,2021,Sep,2,08:00
