sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,17,08:00
AFAM VI (GAS/STEAM),379.0,4.0,2022,Jan,17,08:00
DELTA (GAS),442.0,9.0,2022,Jan,17,08:00
GEREGU (GAS),311.0,3.0,2022,Jan,17,08:00
GEREGU NIPP (GAS),90.0,1.0,2022,Jan,17,08:00
JEBBA (HYDRO),400.0,5.0,2022,Jan,17,08:00
KAINJI (HYDRO),369.0,4.0,2022,Jan,17,08:00
ODUKPANI NIPP (GAS),275.4,3.0,2022,Jan,17,08:00
OLORUNSOGO (GAS),72.7,3.0,2022,Jan,17,08:00
OMOKU (GAS),39.9,3.0,2022,Jan,17,08:00
OMOTOSHO (GAS),63.4,2.0,2022,Jan,17,08:00
RIVERS IPP (GAS),150.0,1.0,2022,Jan,17,08:00
SAPELE (STEAM),51.0,1.0,2022,Jan,17,08:00
SHIRORO (HYDRO),172.0,2.0,2022,Jan,17,08:00
TRANS-AMADI (GAS),87.7,4.0,2022,Jan,17,08:00
