sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,4,17:00
AFAM VI (GAS/STEAM),264.0,4.0,2020,May,4,17:00
ALAOJI NIPP (GAS),82.2,1.0,2020,May,4,17:00
AZURA-EDO IPP (GAS),410.0,3.0,2020,May,4,17:00
EGBIN (STEAM),426.0,3.0,2020,May,4,17:00
GEREGU (GAS),265.0,2.0,2020,May,4,17:00
GEREGU NIPP (GAS),110.0,1.0,2020,May,4,17:00
IBOM POWER (GAS),82.6,1.0,2020,May,4,17:00
IHOVBOR NIPP (GAS),85.1,1.0,2020,May,4,17:00
JEBBA (HYDRO),269.0,3.0,2020,May,4,17:00
KAINJI (HYDRO),231.0,3.0,2020,May,4,17:00
ODUKPANI NIPP (GAS),397.2,4.0,2020,May,4,17:00
OLORUNSOGO (GAS),149.8,5.0,2020,May,4,17:00
OMOKU (GAS),78.7,5.0,2020,May,4,17:00
OMOTOSHO (GAS),150.0,5.0,2020,May,4,17:00
OMOTOSHO NIPP (GAS),101.8,1.0,2020,May,4,17:00
PARAS ENERGY (GAS),55.6,8.0,2020,May,4,17:00
RIVERS IPP (GAS),90.0,1.0,2020,May,4,17:00
SAPELE (STEAM),47.9,2.0,2020,May,4,17:00
SHIRORO (HYDRO),271.0,2.0,2020,May,4,17:00
TRANS-AMADI (GAS),51.3,4.0,2020,May,4,17:00
