sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jun,20,02:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Jun,20,02:00
DELTA (GAS),312.0,8.0,2020,Jun,20,02:00
EGBIN (STEAM),469.0,4.0,2020,Jun,20,02:00
GEREGU (GAS),160.0,2.0,2020,Jun,20,02:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jun,20,02:00
IBOM POWER (GAS),50.9,1.0,2020,Jun,20,02:00
JEBBA (HYDRO),150.0,2.0,2020,Jun,20,02:00
KAINJI (HYDRO),177.0,3.0,2020,Jun,20,02:00
ODUKPANI NIPP (GAS),322.2,4.0,2020,Jun,20,02:00
OLORUNSOGO (GAS),120.0,4.0,2020,Jun,20,02:00
OMOKU (GAS),56.1,5.0,2020,Jun,20,02:00
OMOTOSHO (GAS),100.4,4.0,2020,Jun,20,02:00
OMOTOSHO NIPP (GAS),84.6,1.0,2020,Jun,20,02:00
PARAS ENERGY (GAS),46.8,8.0,2020,Jun,20,02:00
RIVERS IPP (GAS),80.0,1.0,2020,Jun,20,02:00
SAPELE (STEAM),64.7,2.0,2020,Jun,20,02:00
TRANS-AMADI (GAS),42.5,4.0,2020,Jun,20,02:00
