sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Sep,11,05:00
AFAM VI (GAS/STEAM),361.0,4.0,2021,Sep,11,05:00
AZURA-EDO IPP (GAS),231.0,3.0,2021,Sep,11,05:00
DELTA (GAS),256.0,7.0,2021,Sep,11,05:00
GEREGU (GAS),80.0,1.0,2021,Sep,11,05:00
JEBBA (HYDRO),452.0,5.0,2021,Sep,11,05:00
KAINJI (HYDRO),316.0,4.0,2021,Sep,11,05:00
ODUKPANI NIPP (GAS),181.0,2.0,2021,Sep,11,05:00
OLORUNSOGO (GAS),152.9,5.0,2021,Sep,11,05:00
OMOKU (GAS),43.3,3.0,2021,Sep,11,05:00
OMOTOSHO (GAS),157.0,5.0,2021,Sep,11,05:00
PARAS ENERGY (GAS),47.7,7.0,2021,Sep,11,05:00
SAPELE (STEAM),52.0,1.0,2021,Sep,11,05:00
SHIRORO (HYDRO),180.0,3.0,2021,Sep,11,05:00
