sector,num,unit,year,month,day,hour
DELTA (GAS),374.0,9.0,2019,Jul,27,19:30
GEREGU NIPP (GAS),80.0,1.0,2019,Jul,27,19:30
IBOM POWER (GAS),81.9,1.0,2019,Jul,27,19:30
IHOVBOR NIPP (GAS),112.0,1.0,2019,Jul,27,19:30
JEBBA (HYDRO),346.0,4.0,2019,Jul,27,19:30
ODUKPANI NIPP (GAS),298.7,3.0,2019,Jul,27,19:30
OMOTOSHO NIPP (GAS),110.7,1.0,2019,Jul,27,19:30
RIVERS IPP (GAS),150.0,1.0,2019,Jul,27,19:30
SAPELE NIPP (GAS),95.6,1.0,2019,Jul,27,19:30
SHIRORO (HYDRO),579.0,4.0,2019,Jul,27,19:30
TRANS-AMADI (GAS),23.5,2.0,2019,Jul,27,19:30
