sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),62.0,1.0,2018,Nov,16,09:00
AFAM VI (GAS/STEAM),131.0,4.0,2018,Nov,16,09:00
GEREGU (GAS),112.0,1.0,2018,Nov,16,09:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,16,09:00
IBOM POWER (GAS),98.3,1.0,2018,Nov,16,09:00
IHOVBOR NIPP (GAS),102.6,1.0,2018,Nov,16,09:00
KAINJI (HYDRO),304.0,3.0,2018,Nov,16,09:00
OMOKU (GAS),56.5,3.0,2018,Nov,16,09:00
OMOTOSHO (GAS),146.1,5.0,2018,Nov,16,09:00
OMOTOSHO NIPP (GAS),188.4,2.0,2018,Nov,16,09:00
PARAS ENERGY (GAS),68.5,8.0,2018,Nov,16,09:00
RIVERS IPP (GAS),145.0,1.0,2018,Nov,16,09:00
SHIRORO (HYDRO),155.0,4.0,2018,Nov,16,09:00
