sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jul,5,04:00
AFAM VI (GAS/STEAM),216.0,4.0,2020,Jul,5,04:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Jul,5,04:00
DELTA (GAS),327.0,9.0,2020,Jul,5,04:00
EGBIN (STEAM),337.0,3.0,2020,Jul,5,04:00
IBOM POWER (GAS),65.8,1.0,2020,Jul,5,04:00
JEBBA (HYDRO),150.0,2.0,2020,Jul,5,04:00
KAINJI (HYDRO),151.0,3.0,2020,Jul,5,04:00
ODUKPANI NIPP (GAS),145.6,2.0,2020,Jul,5,04:00
OLORUNSOGO (GAS),139.8,5.0,2020,Jul,5,04:00
OMOTOSHO (GAS),129.0,5.0,2020,Jul,5,04:00
RIVERS IPP (GAS),80.0,1.0,2020,Jul,5,04:00
SAPELE (STEAM),34.0,1.0,2020,Jul,5,04:00
