sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Aug,18,16:00
AFAM VI (GAS/STEAM),251.0,4.0,2019,Aug,18,16:00
ALAOJI NIPP (GAS),110.4,1.0,2019,Aug,18,16:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Aug,18,16:00
DELTA (GAS),275.0,9.0,2019,Aug,18,16:00
EGBIN (STEAM),369.0,4.0,2019,Aug,18,16:00
GEREGU (GAS),160.0,2.0,2019,Aug,18,16:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,18,16:00
IBOM POWER (GAS),66.0,1.0,2019,Aug,18,16:00
IHOVBOR NIPP (GAS),78.9,1.0,2019,Aug,18,16:00
JEBBA (HYDRO),319.0,4.0,2019,Aug,18,16:00
KAINJI (HYDRO),255.0,4.0,2019,Aug,18,16:00
ODUKPANI NIPP (GAS),197.3,2.0,2019,Aug,18,16:00
OLORUNSOGO (GAS),144.3,5.0,2019,Aug,18,16:00
OMOKU (GAS),50.3,3.0,2019,Aug,18,16:00
PARAS ENERGY (GAS),56.9,8.0,2019,Aug,18,16:00
RIVERS IPP (GAS),120.0,1.0,2019,Aug,18,16:00
SAPELE (STEAM),81.0,2.0,2019,Aug,18,16:00
SAPELE NIPP (GAS),80.2,1.0,2019,Aug,18,16:00
SHIRORO (HYDRO),407.0,4.0,2019,Aug,18,16:00
