sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,29,04:00
ALAOJI NIPP (GAS),78.4,1.0,2021,Jun,29,04:00
AZURA-EDO IPP (GAS),390.0,3.0,2021,Jun,29,04:00
DELTA (GAS),444.0,9.0,2021,Jun,29,04:00
EGBIN (STEAM),568.0,4.0,2021,Jun,29,04:00
GEREGU (GAS),341.0,3.0,2021,Jun,29,04:00
JEBBA (HYDRO),88.0,1.0,2021,Jun,29,04:00
KAINJI (HYDRO),137.0,3.0,2021,Jun,29,04:00
ODUKPANI NIPP (GAS),196.1,2.0,2021,Jun,29,04:00
OLORUNSOGO (GAS),136.3,4.0,2021,Jun,29,04:00
OMOKU (GAS),37.8,2.0,2021,Jun,29,04:00
OMOTOSHO (GAS),70.2,2.0,2021,Jun,29,04:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jun,29,04:00
SAPELE (STEAM),52.0,1.0,2021,Jun,29,04:00
SHIRORO (HYDRO),115.0,2.0,2021,Jun,29,04:00
TRANS-AMADI (GAS),69.7,4.0,2021,Jun,29,04:00
