sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),49.0,1.0,2019,Feb,11,06:00
AFAM VI (GAS/STEAM),141.0,4.0,2019,Feb,11,06:00
ALAOJI NIPP (GAS),72.9,1.0,2019,Feb,11,06:00
GEREGU NIPP (GAS),134.0,1.0,2019,Feb,11,06:00
IHOVBOR NIPP (GAS),98.0,1.0,2019,Feb,11,06:00
KAINJI (HYDRO),415.0,4.0,2019,Feb,11,06:00
ODUKPANI NIPP (GAS),213.1,2.0,2019,Feb,11,06:00
OLORUNSOGO NIPP (GAS),112.1,1.0,2019,Feb,11,06:00
OMOTOSHO (GAS),121.9,4.0,2019,Feb,11,06:00
OMOTOSHO NIPP (GAS),111.1,1.0,2019,Feb,11,06:00
PARAS ENERGY (GAS),66.4,8.0,2019,Feb,11,06:00
SAPELE (STEAM),45.0,1.0,2019,Feb,11,06:00
