sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),140.0,4.0,2020,Sep,19,12:00
AZURA-EDO IPP (GAS),378.0,3.0,2020,Sep,19,12:00
DELTA (GAS),293.0,9.0,2020,Sep,19,12:00
EGBIN (STEAM),404.0,4.0,2020,Sep,19,12:00
GEREGU (GAS),80.0,1.0,2020,Sep,19,12:00
GEREGU NIPP (GAS),80.0,1.0,2020,Sep,19,12:00
IHOVBOR NIPP (GAS),69.9,1.0,2020,Sep,19,12:00
JEBBA (HYDRO),293.0,4.0,2020,Sep,19,12:00
KAINJI (HYDRO),194.0,3.0,2020,Sep,19,12:00
ODUKPANI NIPP (GAS),63.2,1.0,2020,Sep,19,12:00
OLORUNSOGO (GAS),136.1,5.0,2020,Sep,19,12:00
OMOKU (GAS),37.5,3.0,2020,Sep,19,12:00
OMOTOSHO (GAS),132.9,5.0,2020,Sep,19,12:00
PARAS ENERGY (GAS),51.6,8.0,2020,Sep,19,12:00
RIVERS IPP (GAS),80.0,1.0,2020,Sep,19,12:00
SHIRORO (HYDRO),426.0,4.0,2020,Sep,19,12:00
TRANS-AMADI (GAS),41.4,4.0,2020,Sep,19,12:00
