sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),49.9,1.0,2021,Jun,10,19:30
AZURA-EDO IPP (GAS),414.0,3.0,2021,Jun,10,19:30
EGBIN (STEAM),551.0,3.0,2021,Jun,10,19:30
GEREGU (GAS),273.0,2.0,2021,Jun,10,19:30
JEBBA (HYDRO),245.0,3.0,2021,Jun,10,19:30
ODUKPANI NIPP (GAS),419.36,4.0,2021,Jun,10,19:30
OLORUNSOGO (GAS),62.5,1.0,2021,Jun,10,19:30
OMOKU (GAS),38.2,2.0,2021,Jun,10,19:30
OMOTOSHO (GAS),50.6,2.0,2021,Jun,10,19:30
PARAS ENERGY (GAS),52.5,1.0,2021,Jun,10,19:30
SAPELE (STEAM),40.0,1.0,2021,Jun,10,19:30
TRANS-AMADI (GAS),57.6,3.0,2021,Jun,10,19:30
