sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),63.0,1.0,2018,Mar,22,06:00
AFAM VI (GAS/STEAM),407.0,4.0,2018,Mar,22,06:00
EGBIN (STEAM),548.0,4.0,2018,Mar,22,06:00
IBOM POWER (GAS),65.3,1.0,2018,Mar,22,06:00
IHOVBOR NIPP (GAS),106.0,1.0,2018,Mar,22,06:00
ODUKPANI NIPP (GAS),286.5,4.0,2018,Mar,22,06:00
OLORUNSOGO (GAS),128.6,4.0,2018,Mar,22,06:00
OMOTOSHO (GAS),153.3,5.0,2018,Mar,22,06:00
OMOTOSHO NIPP (GAS),160.8,2.0,2018,Mar,22,06:00
PARAS ENERGY (GAS),66.2,9.0,2018,Mar,22,06:00
RIVERS IPP (GAS),1.0,1.0,2018,Mar,22,06:00
