sector,num,unit,year,month,day,hour
GEREGU (GAS),390.0,3.0,2018,Nov,30,23:00
GEREGU NIPP (GAS),120.0,1.0,2018,Nov,30,23:00
IBOM POWER (GAS),106.6,1.0,2018,Nov,30,23:00
IHOVBOR NIPP (GAS),92.7,1.0,2018,Nov,30,23:00
KAINJI (HYDRO),415.0,4.0,2018,Nov,30,23:00
ODUKPANI NIPP (GAS),231.2,2.0,2018,Nov,30,23:00
OLORUNSOGO (GAS),200.4,6.0,2018,Nov,30,23:00
OMOTOSHO (GAS),132.8,4.0,2018,Nov,30,23:00
OMOTOSHO NIPP (GAS),109.5,1.0,2018,Nov,30,23:00
PARAS ENERGY (GAS),63.0,9.0,2018,Nov,30,23:00
SAPELE (STEAM),50.0,1.0,2018,Nov,30,23:00
