sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),274.0,4.0,2020,Nov,16,19:15
ALAOJI NIPP (GAS),110.2,1.0,2020,Nov,16,19:15
GEREGU NIPP (GAS),123.0,1.0,2020,Nov,16,19:15
JEBBA (HYDRO),368.0,4.0,2020,Nov,16,19:15
ODUKPANI NIPP (GAS),292.5,3.0,2020,Nov,16,19:15
OLORUNSOGO (GAS),159.3,1.0,2020,Nov,16,19:15
OLORUNSOGO NIPP (GAS),106.4,1.0,2020,Nov,16,19:15
OMOTOSHO (GAS),155.7,5.0,2020,Nov,16,19:15
OMOTOSHO NIPP (GAS),101.1,1.0,2020,Nov,16,19:15
RIVERS IPP (GAS),105.0,1.0,2020,Nov,16,19:15
SAPELE NIPP (GAS),159.8,2.0,2020,Nov,16,19:15
SHIRORO (HYDRO),421.0,3.0,2020,Nov,16,19:15
TRANS-AMADI (GAS),46.2,2.0,2020,Nov,16,19:15
