sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,15,21:45
AZURA-EDO IPP (GAS),430.0,3.0,2021,Jun,15,21:45
GEREGU (GAS),422.0,3.0,2021,Jun,15,21:45
GEREGU NIPP (GAS),136.0,1.0,2021,Jun,15,21:45
IHOVBOR NIPP (GAS),109.7,1.0,2021,Jun,15,21:45
ODUKPANI NIPP (GAS),215.4,2.0,2021,Jun,15,21:45
OLORUNSOGO (GAS),156.7,1.0,2021,Jun,15,21:45
OMOKU (GAS),39.7,2.0,2021,Jun,15,21:45
OMOTOSHO (GAS),98.3,3.0,2021,Jun,15,21:45
OMOTOSHO NIPP (GAS),110.7,1.0,2021,Jun,15,21:45
PARAS ENERGY (GAS),53.7,1.0,2021,Jun,15,21:45
SAPELE (STEAM),53.0,1.0,2021,Jun,15,21:45
SHIRORO (HYDRO),126.0,2.0,2021,Jun,15,21:45
TRANS-AMADI (GAS),94.1,4.0,2021,Jun,15,21:45
