sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),85.0,4.0,2022,Feb,19,18:00
ALAOJI NIPP (GAS),81.3,1.0,2022,Feb,19,18:00
AZURA-EDO IPP (GAS),428.0,3.0,2022,Feb,19,18:00
DELTA (GAS),435.0,9.0,2022,Feb,19,18:00
EGBIN (STEAM),329.0,2.0,2022,Feb,19,18:00
GEREGU (GAS),264.0,2.0,2022,Feb,19,18:00
GEREGU NIPP (GAS),80.0,1.0,2022,Feb,19,18:00
IBOM POWER (GAS),25.2,1.0,2022,Feb,19,18:00
IHOVBOR NIPP (GAS),85.5,1.0,2022,Feb,19,18:00
JEBBA (HYDRO),331.0,4.0,2022,Feb,19,18:00
KAINJI (HYDRO),416.0,4.0,2022,Feb,19,18:00
ODUKPANI NIPP (GAS),202.7,2.0,2022,Feb,19,18:00
OLORUNSOGO (GAS),90.3,3.0,2022,Feb,19,18:00
OMOTOSHO (GAS),125.9,4.0,2022,Feb,19,18:00
OMOTOSHO NIPP (GAS),104.1,1.0,2022,Feb,19,18:00
PARAS ENERGY (GAS),38.5,6.0,2022,Feb,19,18:00
RIVERS IPP (GAS),81.0,1.0,2022,Feb,19,18:00
SAPELE (STEAM),50.0,1.0,2022,Feb,19,18:00
SAPELE NIPP (GAS),104.4,1.0,2022,Feb,19,18:00
SHIRORO (HYDRO),450.0,3.0,2022,Feb,19,18:00
TRANS-AMADI (GAS),71.1,4.0,2022,Feb,19,18:00
