sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Jan,21,09:00
AFAM VI (GAS/STEAM),126.0,4.0,2020,Jan,21,09:00
AZURA-EDO IPP (GAS),372.0,3.0,2020,Jan,21,09:00
DELTA (GAS),262.0,8.0,2020,Jan,21,09:00
EGBIN (STEAM),578.0,3.0,2020,Jan,21,09:00
GEREGU NIPP (GAS),143.0,1.0,2020,Jan,21,09:00
JEBBA (HYDRO),404.0,5.0,2020,Jan,21,09:00
KAINJI (HYDRO),296.0,3.0,2020,Jan,21,09:00
OLORUNSOGO (GAS),84.6,3.0,2020,Jan,21,09:00
OMOTOSHO (GAS),102.5,3.0,2020,Jan,21,09:00
OMOTOSHO NIPP (GAS),113.8,1.0,2020,Jan,21,09:00
PARAS ENERGY (GAS),69.5,10.0,2020,Jan,21,09:00
RIVERS IPP (GAS),90.0,1.0,2020,Jan,21,09:00
