sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),129.0,4.0,2019,Dec,31,12:00
AZURA-EDO IPP (GAS),260.0,2.0,2019,Dec,31,12:00
DELTA (GAS),288.0,8.0,2019,Dec,31,12:00
EGBIN (STEAM),513.0,4.0,2019,Dec,31,12:00
GEREGU NIPP (GAS),128.0,1.0,2019,Dec,31,12:00
IBOM POWER (GAS),63.5,1.0,2019,Dec,31,12:00
JEBBA (HYDRO),419.0,5.0,2019,Dec,31,12:00
KAINJI (HYDRO),361.0,4.0,2019,Dec,31,12:00
ODUKPANI NIPP (GAS),294.2,3.0,2019,Dec,31,12:00
OMOKU (GAS),63.2,4.0,2019,Dec,31,12:00
OMOTOSHO NIPP (GAS),75.4,1.0,2019,Dec,31,12:00
PARAS ENERGY (GAS),50.5,6.0,2019,Dec,31,12:00
RIVERS IPP (GAS),105.0,1.0,2019,Dec,31,12:00
