sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,25,13:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,May,25,13:00
DELTA (GAS),366.0,9.0,2020,May,25,13:00
EGBIN (STEAM),411.0,4.0,2020,May,25,13:00
GEREGU (GAS),369.0,3.0,2020,May,25,13:00
GEREGU NIPP (GAS),0.0,1.0,2020,May,25,13:00
JEBBA (HYDRO),149.0,2.0,2020,May,25,13:00
KAINJI (HYDRO),213.0,3.0,2020,May,25,13:00
ODUKPANI NIPP (GAS),351.3,4.0,2020,May,25,13:00
OLORUNSOGO (GAS),98.4,3.0,2020,May,25,13:00
OMOKU (GAS),96.0,5.0,2020,May,25,13:00
OMOTOSHO (GAS),117.9,4.0,2020,May,25,13:00
OMOTOSHO NIPP (GAS),94.4,1.0,2020,May,25,13:00
PARAS ENERGY (GAS),48.4,8.0,2020,May,25,13:00
RIVERS IPP (GAS),160.0,1.0,2020,May,25,13:00
SAPELE (STEAM),63.4,2.0,2020,May,25,13:00
SHIRORO (HYDRO),104.0,2.0,2020,May,25,13:00
TRANS-AMADI (GAS),81.9,4.0,2020,May,25,13:00
