sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Jul,20,19:00
AFAM VI (GAS/STEAM),253.0,4.0,2019,Jul,20,19:00
AZURA-EDO IPP (GAS),268.0,2.0,2019,Jul,20,19:00
DELTA (GAS),344.0,9.0,2019,Jul,20,19:00
EGBIN (STEAM),518.0,4.0,2019,Jul,20,19:00
JEBBA (HYDRO),330.0,4.0,2019,Jul,20,19:00
KAINJI (HYDRO),175.0,3.0,2019,Jul,20,19:00
ODUKPANI NIPP (GAS),307.4,3.0,2019,Jul,20,19:00
OLORUNSOGO (GAS),160.9,5.0,2019,Jul,20,19:00
OMOKU (GAS),61.2,3.0,2019,Jul,20,19:00
OMOTOSHO (GAS),100.3,3.0,2019,Jul,20,19:00
OMOTOSHO NIPP (GAS),94.1,1.0,2019,Jul,20,19:00
PARAS ENERGY (GAS),64.1,8.0,2019,Jul,20,19:00
RIVERS IPP (GAS),154.0,1.0,2019,Jul,20,19:00
SAPELE (STEAM),46.0,1.0,2019,Jul,20,19:00
SHIRORO (HYDRO),461.0,4.0,2019,Jul,20,19:00
TRANS-AMADI (GAS),43.7,2.0,2019,Jul,20,19:00
