sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Aug,5,03:00
AFAM VI (GAS/STEAM),236.0,4.0,2020,Aug,5,03:00
AZURA-EDO IPP (GAS),275.0,3.0,2020,Aug,5,03:00
DELTA (GAS),271.0,9.0,2020,Aug,5,03:00
EGBIN (STEAM),412.0,4.0,2020,Aug,5,03:00
GEREGU NIPP (GAS),50.0,1.0,2020,Aug,5,03:00
JEBBA (HYDRO),322.0,4.0,2020,Aug,5,03:00
KAINJI (HYDRO),223.0,4.0,2020,Aug,5,03:00
OLORUNSOGO (GAS),171.4,6.0,2020,Aug,5,03:00
OMOKU (GAS),40.7,5.0,2020,Aug,5,03:00
OMOTOSHO (GAS),109.5,5.0,2020,Aug,5,03:00
OMOTOSHO NIPP (GAS),75.3,1.0,2020,Aug,5,03:00
PARAS ENERGY (GAS),46.8,8.0,2020,Aug,5,03:00
RIVERS IPP (GAS),110.0,1.0,2020,Aug,5,03:00
SAPELE (STEAM),55.0,1.0,2020,Aug,5,03:00
SHIRORO (HYDRO),223.0,3.0,2020,Aug,5,03:00
TRANS-AMADI (GAS),34.3,4.0,2020,Aug,5,03:00
