sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,15,11:00
AFAM VI (GAS/STEAM),382.0,4.0,2020,May,15,11:00
ALAOJI NIPP (GAS),81.6,1.0,2020,May,15,11:00
AZURA-EDO IPP (GAS),407.0,3.0,2020,May,15,11:00
DELTA (GAS),369.0,9.0,2020,May,15,11:00
EGBIN (STEAM),413.0,3.0,2020,May,15,11:00
GEREGU (GAS),270.0,2.0,2020,May,15,11:00
GEREGU NIPP (GAS),0.0,1.0,2020,May,15,11:00
IBOM POWER (GAS),47.3,1.0,2020,May,15,11:00
IHOVBOR NIPP (GAS),70.1,1.0,2020,May,15,11:00
JEBBA (HYDRO),246.0,3.0,2020,May,15,11:00
KAINJI (HYDRO),329.0,4.0,2020,May,15,11:00
ODUKPANI NIPP (GAS),411.1,4.0,2020,May,15,11:00
OLORUNSOGO (GAS),120.0,4.0,2020,May,15,11:00
OMOKU (GAS),86.8,5.0,2020,May,15,11:00
OMOTOSHO (GAS),131.0,4.0,2020,May,15,11:00
OMOTOSHO NIPP (GAS),106.2,1.0,2020,May,15,11:00
PARAS ENERGY (GAS),51.6,8.0,2020,May,15,11:00
RIVERS IPP (GAS),105.0,1.0,2020,May,15,11:00
SAPELE (STEAM),42.6,2.0,2020,May,15,11:00
SHIRORO (HYDRO),104.0,2.0,2020,May,15,11:00
TRANS-AMADI (GAS),40.4,4.0,2020,May,15,11:00
