sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Oct,12,04:00
AFAM VI (GAS/STEAM),351.0,3.0,2020,Oct,12,04:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,12,04:00
DELTA (GAS),210.0,9.0,2020,Oct,12,04:00
EGBIN (STEAM),476.0,4.0,2020,Oct,12,04:00
GEREGU (GAS),160.0,2.0,2020,Oct,12,04:00
GEREGU NIPP (GAS),0.0,1.0,2020,Oct,12,04:00
IHOVBOR NIPP (GAS),71.6,1.0,2020,Oct,12,04:00
JEBBA (HYDRO),311.0,4.0,2020,Oct,12,04:00
KAINJI (HYDRO),266.0,4.0,2020,Oct,12,04:00
ODUKPANI NIPP (GAS),164.7,2.0,2020,Oct,12,04:00
OLORUNSOGO (GAS),135.3,5.0,2020,Oct,12,04:00
OMOTOSHO (GAS),130.6,5.0,2020,Oct,12,04:00
OMOTOSHO NIPP (GAS),79.6,1.0,2020,Oct,12,04:00
PARAS ENERGY (GAS),47.6,8.0,2020,Oct,12,04:00
RIVERS IPP (GAS),40.0,1.0,2020,Oct,12,04:00
SAPELE (STEAM),30.0,1.0,2020,Oct,12,04:00
SAPELE NIPP (GAS),74.1,1.0,2020,Oct,12,04:00
SHIRORO (HYDRO),380.0,4.0,2020,Oct,12,04:00
TRANS-AMADI (GAS),32.9,4.0,2020,Oct,12,04:00
