sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),250.0,4.0,2019,May,24,01:00
EGBIN (STEAM),518.0,4.0,2019,May,24,01:00
GEREGU NIPP (GAS),250.0,2.0,2019,May,24,01:00
IBOM POWER (GAS),90.3,1.0,2019,May,24,01:00
JEBBA (HYDRO),226.0,3.0,2019,May,24,01:00
KAINJI (HYDRO),222.0,3.0,2019,May,24,01:00
ODUKPANI NIPP (GAS),263.3,3.0,2019,May,24,01:00
OLORUNSOGO (GAS),193.5,6.0,2019,May,24,01:00
OMOKU (GAS),58.3,3.0,2019,May,24,01:00
OMOTOSHO (GAS),137.4,4.0,2019,May,24,01:00
OMOTOSHO NIPP (GAS),88.5,1.0,2019,May,24,01:00
PARAS ENERGY (GAS),63.3,11.0,2019,May,24,01:00
RIVERS IPP (GAS),90.0,1.0,2019,May,24,01:00
SAPELE (STEAM),61.0,1.0,2019,May,24,01:00
SHIRORO (HYDRO),244.0,4.0,2019,May,24,01:00
