sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Mar,24,17:00
AZURA-EDO IPP (GAS),125.0,1.0,2021,Mar,24,17:00
DELTA (GAS),315.0,8.0,2021,Mar,24,17:00
EGBIN (STEAM),797.0,4.0,2021,Mar,24,17:00
GEREGU (GAS),397.0,3.0,2021,Mar,24,17:00
GEREGU NIPP (GAS),0.0,1.0,2021,Mar,24,17:00
JEBBA (HYDRO),327.0,4.0,2021,Mar,24,17:00
KAINJI (HYDRO),339.0,4.0,2021,Mar,24,17:00
ODUKPANI NIPP (GAS),407.4,4.0,2021,Mar,24,17:00
OLORUNSOGO (GAS),119.1,4.0,2021,Mar,24,17:00
OLORUNSOGO NIPP (GAS),115.8,1.0,2021,Mar,24,17:00
OMOKU (GAS),39.8,2.0,2021,Mar,24,17:00
OMOTOSHO (GAS),125.4,4.0,2021,Mar,24,17:00
OMOTOSHO NIPP (GAS),105.2,1.0,2021,Mar,24,17:00
PARAS ENERGY (GAS),51.6,8.0,2021,Mar,24,17:00
RIVERS IPP (GAS),105.0,1.0,2021,Mar,24,17:00
SAPELE (STEAM),56.0,1.0,2021,Mar,24,17:00
TRANS-AMADI (GAS),81.9,4.0,2021,Mar,24,17:00
