sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),125.0,4.0,2018,Nov,3,06:00
EGBIN (STEAM),507.0,4.0,2018,Nov,3,06:00
GEREGU (GAS),129.0,1.0,2018,Nov,3,06:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,3,06:00
IBOM POWER (GAS),65.2,1.0,2018,Nov,3,06:00
IHOVBOR NIPP (GAS),143.2,2.0,2018,Nov,3,06:00
JEBBA (HYDRO),375.0,4.0,2018,Nov,3,06:00
KAINJI (HYDRO),393.0,4.0,2018,Nov,3,06:00
OMOTOSHO (GAS),69.8,2.0,2018,Nov,3,06:00
OMOTOSHO NIPP (GAS),99.5,1.0,2018,Nov,3,06:00
PARAS ENERGY (GAS),68.6,9.0,2018,Nov,3,06:00
RIVERS IPP (GAS),80.0,1.0,2018,Nov,3,06:00
SHIRORO (HYDRO),300.0,4.0,2018,Nov,3,06:00
