sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Oct,28,05:00
AFAM VI (GAS/STEAM),246.0,4.0,2020,Oct,28,05:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,28,05:00
DELTA (GAS),255.0,8.0,2020,Oct,28,05:00
EGBIN (STEAM),475.0,4.0,2020,Oct,28,05:00
GEREGU (GAS),160.0,2.0,2020,Oct,28,05:00
IBOM POWER (GAS),63.6,1.0,2020,Oct,28,05:00
JEBBA (HYDRO),342.0,4.0,2020,Oct,28,05:00
KAINJI (HYDRO),285.0,3.0,2020,Oct,28,05:00
ODUKPANI NIPP (GAS),167.9,2.0,2020,Oct,28,05:00
OMOKU (GAS),30.3,3.0,2020,Oct,28,05:00
OMOTOSHO (GAS),132.1,5.0,2020,Oct,28,05:00
PARAS ENERGY (GAS),46.8,8.0,2020,Oct,28,05:00
RIVERS IPP (GAS),50.0,1.0,2020,Oct,28,05:00
SAPELE (STEAM),41.6,2.0,2020,Oct,28,05:00
SAPELE NIPP (GAS),80.4,1.0,2020,Oct,28,05:00
SHIRORO (HYDRO),285.0,4.0,2020,Oct,28,05:00
TRANS-AMADI (GAS),42.2,4.0,2020,Oct,28,05:00
